/Users/Nick/dev/us-of-color/photos/Brule-County_South-Dakota,"rgb(149, 165, 174)"
/Users/Nick/dev/us-of-color/photos/Brunswick-County_North-Carolina,"rgb(74, 79, 69)"
/Users/Nick/dev/us-of-color/photos/Brunswick-County_Virginia,"rgb(112, 111, 85)"
/Users/Nick/dev/us-of-color/photos/Bryan-County_Georgia,"rgb(70, 76, 66)"
/Users/Nick/dev/us-of-color/photos/Bryan-County_Oklahoma,"rgb(76, 75, 65)"
/Users/Nick/dev/us-of-color/photos/Buchanan-County_Iowa,"rgb(70, 67, 61)"
/Users/Nick/dev/us-of-color/photos/Buchanan-County_Missouri,"rgb(116, 109, 87)"
/Users/Nick/dev/us-of-color/photos/Buchanan-County_Virginia,"rgb(72, 81, 64)"
/Users/Nick/dev/us-of-color/photos/Buckingham-County_Virginia,"rgb(74, 79, 60)"
/Users/Nick/dev/us-of-color/photos/Bucks-County_Pennsylvania,"rgb(79, 90, 73)"
/Users/Nick/dev/us-of-color/photos/Buena-Vista-County_Iowa,"rgb(72, 86, 72)"
/Users/Nick/dev/us-of-color/photos/Buffalo-County_Nebraska,"rgb(78, 83, 70)"
/Users/Nick/dev/us-of-color/photos/Buffalo-County_South-Dakota,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Buffalo-County_Wisconsin,"rgb(74, 80, 58)"
/Users/Nick/dev/us-of-color/photos/Bullitt-County_Kentucky,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Bulloch-County_Georgia,"rgb(185, 191, 197)"
/Users/Nick/dev/us-of-color/photos/Bullock-County_Alabama,"rgb(138, 157, 165)"
/Users/Nick/dev/us-of-color/photos/Buncombe-County_North-Carolina,"rgb(110, 112, 97)"
/Users/Nick/dev/us-of-color/photos/Bureau-County_Illinois,"rgb(69, 77, 57)"
/Users/Nick/dev/us-of-color/photos/Burke-County_Georgia,"rgb(73, 78, 60)"
/Users/Nick/dev/us-of-color/photos/Burke-County_North-Carolina,"rgb(72, 78, 63)"
/Users/Nick/dev/us-of-color/photos/Burke-County_North-Dakota,"rgb(136, 141, 141)"
/Users/Nick/dev/us-of-color/photos/Burleigh-County_North-Dakota,"rgb(63, 72, 62)"
/Users/Nick/dev/us-of-color/photos/Burleson-County_Texas,"rgb(122, 122, 109)"
/Users/Nick/dev/us-of-color/photos/Burlington-County_New-Jersey,"rgb(79, 90, 76)"
/Users/Nick/dev/us-of-color/photos/Burnet-County_Texas,"rgb(75, 82, 77)"
/Users/Nick/dev/us-of-color/photos/Burnett-County_Wisconsin,"rgb(72, 84, 63)"
/Users/Nick/dev/us-of-color/photos/Burt-County_Nebraska,"rgb(84, 88, 85)"
/Users/Nick/dev/us-of-color/photos/Butler-County_Alabama,"rgb(70, 70, 58)"
/Users/Nick/dev/us-of-color/photos/Butler-County_Iowa,"rgb(65, 64, 53)"
/Users/Nick/dev/us-of-color/photos/Butler-County_Kansas,"rgb(180, 183, 180)"
/Users/Nick/dev/us-of-color/photos/Butler-County_Kentucky,"rgb(63, 65, 50)"
/Users/Nick/dev/us-of-color/photos/Butler-County_Missouri,"rgb(78, 74, 62)"
/Users/Nick/dev/us-of-color/photos/Butler-County_Nebraska,"rgb(73, 73, 58)"
/Users/Nick/dev/us-of-color/photos/Butler-County_Ohio,"rgb(72, 79, 59)"
/Users/Nick/dev/us-of-color/photos/Butler-County_Pennsylvania,"rgb(70, 75, 63)"
/Users/Nick/dev/us-of-color/photos/Butte-County_California,"rgb(62, 68, 62)"
/Users/Nick/dev/us-of-color/photos/Butte-County_Idaho,"rgb(83, 78, 74)"
/Users/Nick/dev/us-of-color/photos/Butte-County_South-Dakota,"rgb(78, 81, 62)"
/Users/Nick/dev/us-of-color/photos/Butts-County_Georgia,"rgb(70, 76, 55)"
/Users/Nick/dev/us-of-color/photos/Cabarrus-County_North-Carolina,"rgb(72, 79, 67)"
/Users/Nick/dev/us-of-color/photos/Cabell-County_West-Virginia,"rgb(110, 121, 91)"
/Users/Nick/dev/us-of-color/photos/Cache-County_Utah,"rgb(92, 110, 83)"
/Users/Nick/dev/us-of-color/photos/Caddo-County_Oklahoma,"rgb(152, 175, 195)"
/Users/Nick/dev/us-of-color/photos/Caddo-Parish_Louisiana,"rgb(70, 73, 71)"
/Users/Nick/dev/us-of-color/photos/Calaveras-County_California,"rgb(77, 82, 73)"
/Users/Nick/dev/us-of-color/photos/Calcasieu-Parish_Louisiana,"rgb(116, 118, 108)"
/Users/Nick/dev/us-of-color/photos/Caldwell-County_Kentucky,"rgb(107, 101, 90)"
/Users/Nick/dev/us-of-color/photos/Caldwell-County_Missouri,"rgb(71, 77, 68)"
/Users/Nick/dev/us-of-color/photos/Caldwell-County_North-Carolina,"rgb(75, 84, 71)"
/Users/Nick/dev/us-of-color/photos/Caldwell-County_Texas,"rgb(74, 79, 86)"
/Users/Nick/dev/us-of-color/photos/Caldwell-Parish_Louisiana,"rgb(74, 79, 60)"
/Users/Nick/dev/us-of-color/photos/Caledonia-County_Vermont,"rgb(73, 81, 60)"
/Users/Nick/dev/us-of-color/photos/Calhoun-County_Alabama,"rgb(171, 180, 184)"
/Users/Nick/dev/us-of-color/photos/Calhoun-County_Arkansas,"rgb(110, 111, 94)"
/Users/Nick/dev/us-of-color/photos/Calhoun-County_Florida,"rgb(71, 73, 63)"
/Users/Nick/dev/us-of-color/photos/Calhoun-County_Georgia,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Calhoun-County_Illinois,"rgb(71, 79, 77)"
/Users/Nick/dev/us-of-color/photos/Calhoun-County_Iowa,"rgb(116, 119, 103)"
/Users/Nick/dev/us-of-color/photos/Calhoun-County_Michigan,"rgb(109, 106, 80)"
/Users/Nick/dev/us-of-color/photos/Calhoun-County_Mississippi,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Calhoun-County_South-Carolina,"rgb(74, 76, 62)"
/Users/Nick/dev/us-of-color/photos/Calhoun-County_Texas,"rgb(129, 149, 163)"
/Users/Nick/dev/us-of-color/photos/Calhoun-County_West-Virginia,"rgb(86, 112, 74)"
/Users/Nick/dev/us-of-color/photos/Callahan-County_Texas,"rgb(112, 139, 168)"
/Users/Nick/dev/us-of-color/photos/Callaway-County_Missouri,"rgb(105, 117, 109)"
/Users/Nick/dev/us-of-color/photos/Calloway-County_Kentucky,"rgb(83, 78, 67)"
/Users/Nick/dev/us-of-color/photos/Calumet-County_Wisconsin,"rgb(75, 85, 80)"
/Users/Nick/dev/us-of-color/photos/Calvert-County_Maryland,"rgb(74, 85, 76)"
/Users/Nick/dev/us-of-color/photos/Camas-County_Idaho,"rgb(110, 114, 81)"
/Users/Nick/dev/us-of-color/photos/Cambria-County_Pennsylvania,"rgb(74, 87, 69)"
/Users/Nick/dev/us-of-color/photos/Camden-County_Georgia,"rgb(71, 75, 69)"
/Users/Nick/dev/us-of-color/photos/Camden-County_Missouri,"rgb(73, 82, 76)"
/Users/Nick/dev/us-of-color/photos/Camden-County_New-Jersey,"rgb(82, 81, 71)"
/Users/Nick/dev/us-of-color/photos/Camden-County_North-Carolina,"rgb(55, 73, 71)"
/Users/Nick/dev/us-of-color/photos/Cameron-County_Pennsylvania,"rgb(62, 67, 57)"
/Users/Nick/dev/us-of-color/photos/Cameron-County_Texas,"rgb(115, 113, 101)"
/Users/Nick/dev/us-of-color/photos/Cameron-Parish_Louisiana,"rgb(133, 147, 159)"
/Users/Nick/dev/us-of-color/photos/Camp-County_Texas,"rgb(141, 151, 152)"
/Users/Nick/dev/us-of-color/photos/Campbell-County_Kentucky,"rgb(139, 151, 160)"
/Users/Nick/dev/us-of-color/photos/Campbell-County_South-Dakota,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Campbell-County_Tennessee,"rgb(65, 82, 63)"
/Users/Nick/dev/us-of-color/photos/Campbell-County_Virginia,"rgb(79, 85, 64)"
/Users/Nick/dev/us-of-color/photos/Campbell-County_Wyoming,"rgb(142, 159, 166)"
/Users/Nick/dev/us-of-color/photos/Canadian-County_Oklahoma,"rgb(111, 106, 87)"
/Users/Nick/dev/us-of-color/photos/Candler-County_Georgia,"rgb(131, 151, 159)"
/Users/Nick/dev/us-of-color/photos/Cannon-County_Tennessee,"rgb(72, 75, 55)"
/Users/Nick/dev/us-of-color/photos/Canyon-County_Idaho,"rgb(63, 64, 51)"
/Users/Nick/dev/us-of-color/photos/Cape-Girardeau-County_Missouri,"rgb(65, 68, 54)"
/Users/Nick/dev/us-of-color/photos/Cape-May-County_New-Jersey,"rgb(137, 155, 177)"
/Users/Nick/dev/us-of-color/photos/Carbon-County_Montana,"rgb(107, 100, 86)"
/Users/Nick/dev/us-of-color/photos/Carbon-County_Pennsylvania,"rgb(74, 85, 64)"
/Users/Nick/dev/us-of-color/photos/Carbon-County_Utah,"rgb(139, 145, 153)"
/Users/Nick/dev/us-of-color/photos/Carbon-County_Wyoming,"rgb(76, 82, 78)"
/Users/Nick/dev/us-of-color/photos/Caribou-County_Idaho,"rgb(77, 89, 78)"
/Users/Nick/dev/us-of-color/photos/Carlisle-County_Kentucky,"rgb(143, 121, 83)"
/Users/Nick/dev/us-of-color/photos/Carlton-County_Minnesota,"rgb(74, 83, 68)"
/Users/Nick/dev/us-of-color/photos/Caroline-County_Maryland,"rgb(63, 66, 56)"
/Users/Nick/dev/us-of-color/photos/Caroline-County_Virginia,"rgb(74, 77, 66)"
/Users/Nick/dev/us-of-color/photos/Carroll-County_Arkansas,"rgb(67, 73, 64)"
/Users/Nick/dev/us-of-color/photos/Carroll-County_Georgia,"rgb(78, 87, 73)"
/Users/Nick/dev/us-of-color/photos/Carroll-County_Illinois,"rgb(80, 84, 61)"
/Users/Nick/dev/us-of-color/photos/Carroll-County_Indiana,"rgb(59, 75, 52)"
/Users/Nick/dev/us-of-color/photos/Carroll-County_Iowa,"rgb(76, 78, 71)"
/Users/Nick/dev/us-of-color/photos/Carroll-County_Kentucky,"rgb(69, 78, 66)"
/Users/Nick/dev/us-of-color/photos/Carroll-County_Maryland,"rgb(74, 82, 76)"
/Users/Nick/dev/us-of-color/photos/Carroll-County_Mississippi,"rgb(57, 55, 34)"
/Users/Nick/dev/us-of-color/photos/Carroll-County_Missouri,"rgb(62, 71, 45)"
/Users/Nick/dev/us-of-color/photos/Carroll-County_New-Hampshire,"rgb(71, 80, 63)"
/Users/Nick/dev/us-of-color/photos/Carroll-County_Ohio,"rgb(71, 80, 66)"
/Users/Nick/dev/us-of-color/photos/Carroll-County_Tennessee,"rgb(171, 175, 171)"
/Users/Nick/dev/us-of-color/photos/Carroll-County_Virginia,"rgb(68, 72, 49)"
/Users/Nick/dev/us-of-color/photos/Carson-County_Texas,"rgb(99, 128, 164)"
/Users/Nick/dev/us-of-color/photos/Carter-County_Kentucky,"rgb(74, 80, 69)"
/Users/Nick/dev/us-of-color/photos/Carter-County_Missouri,"rgb(115, 119, 91)"
/Users/Nick/dev/us-of-color/photos/Carter-County_Montana,"rgb(139, 154, 158)"
/Users/Nick/dev/us-of-color/photos/Carter-County_Oklahoma,"rgb(79, 83, 72)"
/Users/Nick/dev/us-of-color/photos/Carter-County_Tennessee,"rgb(63, 79, 65)"
/Users/Nick/dev/us-of-color/photos/Carteret-County_North-Carolina,"rgb(145, 171, 188)"
/Users/Nick/dev/us-of-color/photos/Carver-County_Minnesota,"rgb(66, 77, 64)"
/Users/Nick/dev/us-of-color/photos/Cascade-County_Montana,"rgb(76, 84, 75)"
/Users/Nick/dev/us-of-color/photos/Casey-County_Kentucky,"rgb(139, 149, 147)"
/Users/Nick/dev/us-of-color/photos/Cass-County_Illinois,"rgb(131, 166, 185)"
/Users/Nick/dev/us-of-color/photos/Cass-County_Indiana,"rgb(180, 188, 193)"
/Users/Nick/dev/us-of-color/photos/Cass-County_Iowa,"rgb(77, 84, 63)"
/Users/Nick/dev/us-of-color/photos/Cass-County_Michigan,"rgb(149, 159, 168)"
/Users/Nick/dev/us-of-color/photos/Cass-County_Minnesota,"rgb(74, 79, 73)"
/Users/Nick/dev/us-of-color/photos/Cass-County_Missouri,"rgb(148, 157, 173)"
/Users/Nick/dev/us-of-color/photos/Cass-County_Nebraska,"rgb(123, 147, 162)"
/Users/Nick/dev/us-of-color/photos/Cass-County_North-Dakota,"rgb(78, 85, 74)"
/Users/Nick/dev/us-of-color/photos/Cass-County_Texas,"rgb(147, 156, 150)"
/Users/Nick/dev/us-of-color/photos/Cassia-County_Idaho,"rgb(109, 111, 101)"
/Users/Nick/dev/us-of-color/photos/Castro-County_Texas,"rgb(150, 141, 106)"
/Users/Nick/dev/us-of-color/photos/Caswell-County_North-Carolina,"rgb(79, 79, 66)"
/Users/Nick/dev/us-of-color/photos/Catahoula-Parish_Louisiana,"rgb(52, 58, 46)"
/Users/Nick/dev/us-of-color/photos/Catawba-County_North-Carolina,"rgb(73, 76, 68)"
/Users/Nick/dev/us-of-color/photos/Catoosa-County_Georgia,"rgb(65, 76, 84)"
/Users/Nick/dev/us-of-color/photos/Catron-County_New-Mexico,"rgb(73, 75, 65)"
/Users/Nick/dev/us-of-color/photos/Cattaraugus-County_New-York,"rgb(73, 84, 58)"
/Users/Nick/dev/us-of-color/photos/Cavalier-County_North-Dakota,"rgb(187, 207, 218)"
/Users/Nick/dev/us-of-color/photos/Cayuga-County_New-York,"rgb(78, 80, 66)"
/Users/Nick/dev/us-of-color/photos/Cecil-County_Maryland,"rgb(72, 80, 70)"
/Users/Nick/dev/us-of-color/photos/Cedar-County_Iowa,"rgb(65, 74, 53)"
/Users/Nick/dev/us-of-color/photos/Cedar-County_Missouri,"rgb(69, 72, 60)"
/Users/Nick/dev/us-of-color/photos/Cedar-County_Nebraska,"rgb(170, 173, 176)"
/Users/Nick/dev/us-of-color/photos/Centre-County_Pennsylvania,"rgb(77, 84, 68)"
/Users/Nick/dev/us-of-color/photos/Cerro-Gordo-County_Iowa,"rgb(80, 80, 63)"
/Users/Nick/dev/us-of-color/photos/Chaffee-County_Colorado,"rgb(73, 77, 60)"
/Users/Nick/dev/us-of-color/photos/Chambers-County_Alabama,"rgb(191, 196, 194)"
/Users/Nick/dev/us-of-color/photos/Chambers-County_Texas,"rgb(84, 87, 74)"
/Users/Nick/dev/us-of-color/photos/Champaign-County_Illinois,"rgb(110, 122, 89)"
/Users/Nick/dev/us-of-color/photos/Champaign-County_Ohio,"rgb(71, 77, 57)"
/Users/Nick/dev/us-of-color/photos/Chariton-County_Missouri,"rgb(112, 107, 102)"
/Users/Nick/dev/us-of-color/photos/Charles-City-County_Virginia,"rgb(63, 66, 53)"
/Users/Nick/dev/us-of-color/photos/Charles-County_Maryland,"rgb(58, 69, 62)"
/Users/Nick/dev/us-of-color/photos/Charles-Mix-County_South-Dakota,"rgb(103, 108, 100)"
/Users/Nick/dev/us-of-color/photos/Charleston-County_South-Carolina,"rgb(118, 124, 103)"
/Users/Nick/dev/us-of-color/photos/Charlevoix-County_Michigan,"rgb(71, 84, 80)"
/Users/Nick/dev/us-of-color/photos/Charlotte-County_Florida,"rgb(186, 195, 203)"
/Users/Nick/dev/us-of-color/photos/Charlotte-County_Virginia,"rgb(71, 73, 60)"
/Users/Nick/dev/us-of-color/photos/Charlton-County_Georgia,"rgb(121, 122, 113)"
/Users/Nick/dev/us-of-color/photos/Chase-County_Kansas,"rgb(68, 72, 67)"
/Users/Nick/dev/us-of-color/photos/Chase-County_Nebraska,"rgb(102, 109, 94)"
/Users/Nick/dev/us-of-color/photos/Chatham-County_Georgia,"rgb(112, 112, 110)"
/Users/Nick/dev/us-of-color/photos/Chatham-County_North-Carolina,"rgb(71, 78, 62)"
/Users/Nick/dev/us-of-color/photos/Chattahoochee-County_Georgia,"rgb(80, 80, 64)"
/Users/Nick/dev/us-of-color/photos/Chattooga-County_Georgia,"rgb(75, 72, 63)"
/Users/Nick/dev/us-of-color/photos/Chautauqua-County_Kansas,"rgb(52, 51, 47)"
/Users/Nick/dev/us-of-color/photos/Chautauqua-County_New-York,"rgb(130, 152, 169)"
/Users/Nick/dev/us-of-color/photos/Chaves-County_New-Mexico,"rgb(76, 73, 71)"
/Users/Nick/dev/us-of-color/photos/Cheatham-County_Tennessee,"rgb(70, 76, 57)"
/Users/Nick/dev/us-of-color/photos/Cheboygan-County_Michigan,"rgb(132, 151, 165)"
/Users/Nick/dev/us-of-color/photos/Chelan-County_Washington,"rgb(95, 107, 103)"
/Users/Nick/dev/us-of-color/photos/Chemung-County_New-York,"rgb(74, 74, 56)"
/Users/Nick/dev/us-of-color/photos/Chenango-County_New-York,"rgb(68, 70, 59)"
/Users/Nick/dev/us-of-color/photos/Cherokee-County_Alabama,"rgb(68, 80, 66)"
/Users/Nick/dev/us-of-color/photos/Cherokee-County_Georgia,"rgb(77, 83, 65)"
/Users/Nick/dev/us-of-color/photos/Cherokee-County_Iowa,"rgb(146, 156, 72)"
/Users/Nick/dev/us-of-color/photos/Cherokee-County_Kansas,"rgb(108, 100, 85)"
/Users/Nick/dev/us-of-color/photos/Cherokee-County_North-Carolina,"rgb(81, 87, 61)"
/Users/Nick/dev/us-of-color/photos/Cherokee-County_Oklahoma,"rgb(82, 87, 81)"
/Users/Nick/dev/us-of-color/photos/Cherokee-County_South-Carolina,"rgb(72, 80, 75)"
/Users/Nick/dev/us-of-color/photos/Cherokee-County_Texas,"rgb(118, 122, 93)"
/Users/Nick/dev/us-of-color/photos/Cherry-County_Nebraska,"rgb(76, 77, 52)"
/Users/Nick/dev/us-of-color/photos/Cheshire-County_New-Hampshire,"rgb(60, 66, 51)"
/Users/Nick/dev/us-of-color/photos/Chester-County_Pennsylvania,"rgb(145, 163, 164)"
/Users/Nick/dev/us-of-color/photos/Chester-County_South-Carolina,"rgb(145, 152, 147)"
/Users/Nick/dev/us-of-color/photos/Chester-County_Tennessee,"rgb(178, 180, 183)"
/Users/Nick/dev/us-of-color/photos/Chesterfield-County_South-Carolina,"rgb(67, 77, 79)"
/Users/Nick/dev/us-of-color/photos/Chesterfield-County_Virginia,"rgb(61, 64, 50)"
/Users/Nick/dev/us-of-color/photos/Cheyenne-County_Colorado,"rgb(178, 190, 193)"
/Users/Nick/dev/us-of-color/photos/Cheyenne-County_Kansas,"rgb(114, 109, 81)"
/Users/Nick/dev/us-of-color/photos/Cheyenne-County_Nebraska,"rgb(152, 164, 164)"
/Users/Nick/dev/us-of-color/photos/Chickasaw-County_Iowa,"rgb(73, 87, 78)"
/Users/Nick/dev/us-of-color/photos/Chickasaw-County_Mississippi,"rgb(70, 79, 74)"
/Users/Nick/dev/us-of-color/photos/Chicot-County_Arkansas,"rgb(58, 71, 61)"
/Users/Nick/dev/us-of-color/photos/Childress-County_Texas,"rgb(118, 144, 147)"
/Users/Nick/dev/us-of-color/photos/Chilton-County_Alabama,"rgb(63, 80, 84)"
/Users/Nick/dev/us-of-color/photos/Chippewa-County_Michigan,"rgb(72, 81, 79)"
/Users/Nick/dev/us-of-color/photos/Chippewa-County_Minnesota,"rgb(71, 75, 70)"
/Users/Nick/dev/us-of-color/photos/Chippewa-County_Wisconsin,"rgb(60, 64, 47)"
/Users/Nick/dev/us-of-color/photos/Chisago-County_Minnesota,"rgb(80, 81, 61)"
/Users/Nick/dev/us-of-color/photos/Chittenden-County_Vermont,"rgb(118, 149, 178)"
/Users/Nick/dev/us-of-color/photos/Choctaw-County_Alabama,"rgb(55, 60, 44)"
/Users/Nick/dev/us-of-color/photos/Choctaw-County_Mississippi,"rgb(108, 112, 81)"
/Users/Nick/dev/us-of-color/photos/Choctaw-County_Oklahoma,"rgb(111, 105, 80)"
/Users/Nick/dev/us-of-color/photos/Chouteau-County_Montana,"rgb(142, 136, 127)"
/Users/Nick/dev/us-of-color/photos/Chowan-County_North-Carolina,"rgb(64, 73, 66)"
/Users/Nick/dev/us-of-color/photos/Christian-County_Illinois,"rgb(188, 190, 191)"
/Users/Nick/dev/us-of-color/photos/Christian-County_Kentucky,"rgb(114, 111, 96)"
/Users/Nick/dev/us-of-color/photos/Christian-County_Missouri,"rgb(135, 158, 178)"
/Users/Nick/dev/us-of-color/photos/Churchill-County_Nevada,"rgb(115, 109, 100)"
/Users/Nick/dev/us-of-color/photos/Cibola-County_New-Mexico,"rgb(103, 108, 104)"
/Users/Nick/dev/us-of-color/photos/Cimarron-County_Oklahoma,"rgb(181, 183, 172)"
/Users/Nick/dev/us-of-color/photos/Citrus-County_Florida,"rgb(58, 69, 71)"
/Users/Nick/dev/us-of-color/photos/Clackamas-County_Oregon,"rgb(91, 104, 96)"
/Users/Nick/dev/us-of-color/photos/Claiborne-County_Mississippi,"rgb(54, 63, 44)"
/Users/Nick/dev/us-of-color/photos/Claiborne-County_Tennessee,"rgb(78, 82, 67)"
/Users/Nick/dev/us-of-color/photos/Claiborne-Parish_Louisiana,"rgb(74, 67, 58)"
/Users/Nick/dev/us-of-color/photos/Clallam-County_Washington,"rgb(77, 85, 81)"
/Users/Nick/dev/us-of-color/photos/Clare-County_Michigan,"rgb(72, 83, 74)"
/Users/Nick/dev/us-of-color/photos/Clarendon-County_South-Carolina,"rgb(74, 79, 69)"
/Users/Nick/dev/us-of-color/photos/Clarion-County_Pennsylvania,"rgb(73, 78, 58)"
/Users/Nick/dev/us-of-color/photos/Clark-County_Arkansas,"rgb(178, 178, 167)"
/Users/Nick/dev/us-of-color/photos/Clark-County_Idaho,"rgb(77, 83, 70)"
/Users/Nick/dev/us-of-color/photos/Clark-County_Illinois,"rgb(69, 73, 59)"
/Users/Nick/dev/us-of-color/photos/Clark-County_Indiana,"rgb(73, 77, 62)"
/Users/Nick/dev/us-of-color/photos/Clark-County_Kansas,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Clark-County_Kentucky,"rgb(148, 167, 182)"
/Users/Nick/dev/us-of-color/photos/Clark-County_Missouri,"rgb(76, 86, 57)"
/Users/Nick/dev/us-of-color/photos/Clark-County_Nevada,"rgb(104, 116, 111)"
/Users/Nick/dev/us-of-color/photos/Clark-County_Ohio,"rgb(106, 112, 100)"
/Users/Nick/dev/us-of-color/photos/Clark-County_South-Dakota,"rgb(48, 59, 43)"
/Users/Nick/dev/us-of-color/photos/Clark-County_Washington,"rgb(75, 83, 68)"
/Users/Nick/dev/us-of-color/photos/Clark-County_Wisconsin,"rgb(71, 78, 52)"
/Users/Nick/dev/us-of-color/photos/Clarke-County_Alabama,"rgb(72, 79, 77)"
/Users/Nick/dev/us-of-color/photos/Clarke-County_Georgia,"rgb(142, 155, 168)"
/Users/Nick/dev/us-of-color/photos/Clarke-County_Iowa,"rgb(181, 182, 180)"
/Users/Nick/dev/us-of-color/photos/Clarke-County_Mississippi,"rgb(63, 69, 60)"
/Users/Nick/dev/us-of-color/photos/Clarke-County_Virginia,"rgb(64, 73, 58)"
/Users/Nick/dev/us-of-color/photos/Clatsop-County_Oregon,"rgb(102, 132, 162)"
/Users/Nick/dev/us-of-color/photos/Clay-County_Alabama,"rgb(79, 80, 65)"
/Users/Nick/dev/us-of-color/photos/Clay-County_Arkansas,"rgb(131, 143, 141)"
/Users/Nick/dev/us-of-color/photos/Clay-County_Florida,"rgb(75, 80, 72)"
/Users/Nick/dev/us-of-color/photos/Clay-County_Georgia,"rgb(77, 73, 69)"
/Users/Nick/dev/us-of-color/photos/Clay-County_Illinois,"rgb(119, 121, 108)"
/Users/Nick/dev/us-of-color/photos/Clay-County_Indiana,"rgb(67, 70, 66)"
/Users/Nick/dev/us-of-color/photos/Clay-County_Iowa,"rgb(85, 87, 77)"
/Users/Nick/dev/us-of-color/photos/Clay-County_Kansas,"rgb(70, 75, 50)"
/Users/Nick/dev/us-of-color/photos/Clay-County_Kentucky,"rgb(80, 83, 77)"
/Users/Nick/dev/us-of-color/photos/Clay-County_Minnesota,"rgb(110, 104, 85)"
/Users/Nick/dev/us-of-color/photos/Clay-County_Mississippi,"rgb(83, 140, 190)"
/Users/Nick/dev/us-of-color/photos/Clay-County_Missouri,"rgb(78, 85, 66)"
/Users/Nick/dev/us-of-color/photos/Clay-County_Nebraska,"rgb(175, 184, 187)"
/Users/Nick/dev/us-of-color/photos/Clay-County_North-Carolina,"rgb(69, 73, 70)"
/Users/Nick/dev/us-of-color/photos/Clay-County_South-Dakota,"rgb(115, 106, 94)"
/Users/Nick/dev/us-of-color/photos/Clay-County_Tennessee,"rgb(74, 84, 79)"
/Users/Nick/dev/us-of-color/photos/Clay-County_Texas,"rgb(151, 164, 162)"
/Users/Nick/dev/us-of-color/photos/Clay-County_West-Virginia,"rgb(173, 173, 161)"
/Users/Nick/dev/us-of-color/photos/Clayton-County_Georgia,"rgb(113, 106, 90)"
/Users/Nick/dev/us-of-color/photos/Clayton-County_Iowa,"rgb(74, 85, 82)"
/Users/Nick/dev/us-of-color/photos/Clear-Creek-County_Colorado,"rgb(79, 82, 76)"
/Users/Nick/dev/us-of-color/photos/Clearfield-County_Pennsylvania,"rgb(139, 168, 180)"
/Users/Nick/dev/us-of-color/photos/Clearwater-County_Idaho,"rgb(80, 97, 102)"
/Users/Nick/dev/us-of-color/photos/Clearwater-County_Minnesota,"rgb(132, 150, 164)"
/Users/Nick/dev/us-of-color/photos/Cleburne-County_Alabama,"rgb(111, 111, 95)"
/Users/Nick/dev/us-of-color/photos/Cleburne-County_Arkansas,"rgb(74, 83, 78)"
/Users/Nick/dev/us-of-color/photos/Clermont-County_Ohio,"rgb(83, 91, 71)"
/Users/Nick/dev/us-of-color/photos/Cleveland-County_Arkansas,"rgb(78, 69, 54)"
/Users/Nick/dev/us-of-color/photos/Cleveland-County_North-Carolina,"rgb(78, 82, 62)"
/Users/Nick/dev/us-of-color/photos/Cleveland-County_Oklahoma,"rgb(168, 181, 190)"
/Users/Nick/dev/us-of-color/photos/Clinch-County_Georgia,"rgb(100, 93, 72)"
/Users/Nick/dev/us-of-color/photos/Clinton-County_Illinois,"rgb(66, 73, 69)"
/Users/Nick/dev/us-of-color/photos/Clinton-County_Indiana,"rgb(80, 82, 78)"
/Users/Nick/dev/us-of-color/photos/Clinton-County_Iowa,"rgb(77, 83, 66)"
/Users/Nick/dev/us-of-color/photos/Clinton-County_Kentucky,"rgb(73, 83, 77)"
/Users/Nick/dev/us-of-color/photos/Clinton-County_Michigan,"rgb(79, 83, 70)"
/Users/Nick/dev/us-of-color/photos/Clinton-County_Missouri,"rgb(76, 73, 57)"
/Users/Nick/dev/us-of-color/photos/Clinton-County_New-York,"rgb(66, 79, 71)"
/Users/Nick/dev/us-of-color/photos/Clinton-County_Ohio,"rgb(143, 153, 158)"
/Users/Nick/dev/us-of-color/photos/Clinton-County_Pennsylvania,"rgb(82, 93, 74)"
